0.1033,0.8444,0.8547,0.0842,0.7372,0.8958,0.0685,0.8778,0.8221,0.1161,0.8492,0.9373,1,0,0,1,0,0,1,0,0,1,0
0.1306,0.6434,0.8413,0.1108,0.8871,0.9548,0.0611,0.7849,0.8543,0.1819,0.9751,0.9065,1,0,0,1,0,0,1,0,0,1,0
0.1895,0.7392,0.8683,0.1218,0.8903,0.8947,0.0991,0.8061,0.9107,0.0578,0.8903,1,1,0,0,1,0,0,1,0,0,1,0
0.1131,0.6045,0.8257,0.0689,0.7995,0.8792,0.1135,0.7769,0.8785,0.0425,0.7821,0.9536,1,0,0,1,0,0,1,0,0,1,0
0.1345,0.7473,0.8894,0.0851,0.6553,0.9224,0.1006,0.6727,0.937,0.1442,0.7238,0.8916,1,0,0,1,0,0,1,0,0,1,0
0.1272,0.7908,0.8631,0.0268,0.8058,0.8449,0.0708,0.8313,0.886,0.0458,0.8426,0.8513,1,0,0,1,0,0,1,0,0,1,0
0.1222,0.824,0.9235,0.1068,0.8417,0.9663,0.1062,0.8976,0.8596,0.114,0.7857,0.9277,1,0,0,1,0,0,1,0,0,1,0
0.1401,0.7533,0.8721,0.0746,0.9471,0.9069,0.1848,0.834,0.8832,0.022,0.9383,0.8775,1,0,0,1,0,0,1,0,0,1,0
0.1504,0.6,0.9234,0.1472,0.7779,0.9309,0.0954,0.8953,0.8943,0.123,0.8288,0.8523,1,0,0,1,0,0,1,0,0,1,0
0.1018,0.9241,0.8444,0.12,0.7955,0.8898,0.1515,0.8326,0.9472,0.0377,0.7183,0.8963,1,0,0,1,0,0,1,0,0,1,0
0.0874,0.7674,0.8235,0.0531,0.8682,1,0.1485,0.6386,0.9157,0.075,0.8082,0.9218,1,0,0,1,0,0,1,0,0,1,0
0.1091,0.9142,0.8602,0.0502,0.8008,0.8584,0.0343,0.7685,0.9341,0.1324,0.8117,0.8899,1,0,0,1,0,0,1,0,0,1,0
0.1399,0.6917,0.9245,0.1253,0.8547,0.9174,0.0844,0.7979,0.8199,0.0598,0.8455,0.9423,1,0,0,1,0,0,1,0,0,1,0
0.1486,0.8723,0.9459,0.0299,0.9223,0.8,0.1589,0.8637,0.8526,0.0551,0.7411,0.9013,1,0,0,1,0,0,1,0,0,1,0
0.0783,0.8433,0.8755,0.1018,0.8059,0.9781,0.0754,0.8824,0.8,0.1082,0.8109,0.9013,1,0,0,1,0,0,1,0,0,1,0
0.1365,0.7628,0.9623,0.0692,0.8917,0.8381,0.1341,0.8801,0.8802,0.1352,0.8662,0.8924,1,0,0,1,0,0,1,0,0,1,0
0.0931,0.9944,0.8951,0.1893,0.8271,0.8877,0.0743,0.7294,0.9581,0.1228,0.7825,0.8723,1,0,0,1,0,0,1,0,0,1,0
0.0866,0.9616,0.9049,0.0962,0.7866,0.8756,0.1361,0.8621,0.912,0.0442,0.7419,0.8973,1,0,0,1,0,0,1,0,0,1,0
0.1217,0.8638,0.8884,0.1455,0.8439,0.9142,0.0895,0.8192,0.8828,0.1179,0.806,0.9549,1,0,0,1,0,0,1,0,0,1,0
0.1373,0.8025,0.8778,0.0741,0.7608,0.8676,0.0988,0.7856,0.8,0.0925,0.7936,0.8796,1,0,0,1,0,0,1,0,0,1,0
0.0772,0.8433,0.9105,0.0738,0.8749,0.9145,0.2,0.8027,0.9242,0.0589,0.8964,0.9396,1,0,0,1,0,0,1,0,0,1,0
0.0401,0.8547,0.9229,0.0767,0.7881,0.8807,0.0489,0.7523,0.9363,0.0904,0.8367,0.8675,1,0,0,1,0,0,1,0,0,1,0
0.098,0.7528,0.8917,0.1112,0.8404,0.8715,0.1403,0.7859,1,0.0859,0.7537,0.906,1,0,0,1,0,0,1,0,0,1,0
0.1221,0.7791,0.8,0.0222,0.6324,0.8303,0.1483,0.769,0.9496,0.0563,0.8211,0.9175,1,0,0,1,0,0,1,0,0,1,0
0.1033,0.9214,0.9862,0.0468,0.8675,0.8912,0.0766,0.8322,0.8945,0.0532,0.7407,0.9258,1,0,0,1,0,0,1,0,0,1,0
0.1631,0.8806,0.8617,0.1306,0.7213,0.9805,0.0039,0.7809,0.9702,0.0761,0.7681,0.8876,1,0,0,1,0,0,1,0,0,1,0
0.0868,0.8243,0.9769,0.0563,0.7263,0.9369,0.1558,0.8296,0.8448,0.1229,0.7046,0.8871,1,0,0,1,0,0,1,0,0,1,0
0.1318,0.7346,0.9407,0.0916,0.8228,0.9037,0.1039,0.8686,0.842,0.0643,0.7135,0.9129,1,0,0,1,0,0,1,0,0,1,0
0.0686,0.7607,0.8,0.0892,0.9002,0.9036,0.0558,0.7999,0.9011,0.0907,0.7147,0.823,1,0,0,1,0,0,1,0,0,1,0
0.0495,0.8694,0.8998,0.1205,0.8932,0.9156,0.104,0.7033,0.9152,0.0825,0.786,0.8416,1,0,0,1,0,0,1,0,0,1,0
0.1267,0.8289,0.91,0.0583,0.7959,0.9151,0.033,0.7833,0.9006,0.0688,0.7708,0.8839,1,0,0,1,0,0,1,0,0,1,0
0.0443,0.7936,0.9317,0.1276,0.8966,0.8227,0.1318,0.8714,0.8621,0.0547,0.6,0.8951,1,0,0,1,0,0,1,0,0,1,0
0.048,0.8599,0.9237,0.0551,0.979,0.8664,0.1119,0.7776,0.8624,0.1388,0.875,0.9308,1,0,0,1,0,0,1,0,0,1,0
0.0758,0.6566,0.9231,0.0444,0.7446,1,0.119,0.9084,0.9225,0.0999,0.7321,0.9701,1,0,0,1,0,0,1,0,0,1,0
0.0405,0.8971,0.9116,0.0966,0.7844,0.875,0.1475,0.8313,0.8495,0.1722,0.7771,0.9031,1,0,0,1,0,0,1,0,0,1,0
0.1223,0.7952,0.9164,0.0787,0.7079,0.9271,0.0095,0.7459,0.8903,0.1136,0.9958,0.8512,1,0,0,1,0,0,1,0,0,1,0
0.0889,0.7686,0.967,0.0593,0.7605,0.8477,0.0525,0.789,0.836,0.1113,0.8721,0.8115,1,0,0,1,0,0,1,0,0,1,0
0.0483,0.8488,0.9206,0.11,0.7316,0.9066,0.1366,0.8066,0.917,0.1585,0.8871,0.8777,1,0,0,1,0,0,1,0,0,1,0
0.0645,0.8515,0.8929,0.0787,0.7195,0.947,0.1424,0.8458,0.8507,0.1071,0.8989,0.9525,1,0,0,1,0,0,1,0,0,1,0
0.0605,0.8816,0.9004,0.1406,0.9278,0.879,0.0948,0.7518,0.9463,0.1226,0.695,0.8785,1,0,0,1,0,0,1,0,0,1,0
0.0971,0.8748,0.9253,0.0908,0.8844,0.8639,0.1145,0.8141,0.8732,0.0928,0.9346,0.906,1,0,0,1,0,0,1,0,0,1,0
0.0034,0.8983,0.8985,0.124,0.7201,0.9123,0.1192,0.9005,0.9135,0.0652,0.7364,0.9318,1,0,0,1,0,0,1,0,0,1,0
0.0722,0.78,0.8683,0.1746,0.7936,0.8625,0.1349,0.8218,0.85,0.0819,0.7473,0.9057,1,0,0,1,0,0,1,0,0,1,0
0.0443,0.7434,0.8583,0.0233,0.9141,0.8519,0.1246,0.8102,0.8837,0.103,0.7672,0.8803,1,0,0,1,0,0,1,0,0,1,0
0.1132,0.7525,0.9119,0.0514,0.8268,0.8849,0.0966,0.7367,0.8731,0.0859,0.7886,0.9263,1,0,0,1,0,0,1,0,0,1,0
0.1239,0.779,0.9391,0.1517,0.9085,0.8742,0.0865,0.8246,0.9619,0.0834,0.9156,0.8433,1,0,0,1,0,0,1,0,0,1,0
0.1059,0.8994,0.9522,0.0528,0.6706,0.9303,0.087,0.8102,0.9079,0.1718,0.6912,0.9039,1,0,0,1,0,0,1,0,0,1,0
0.0959,0.6761,0.9361,0.0973,0.8315,0.8649,0.0463,0.7389,0.8526,0.1282,0.9719,0.9381,1,0,0,1,0,0,1,0,0,1,0
0,0.7691,0.8707,0.1094,0.8467,0.9568,0.0306,0.8331,0.909,0.0861,0.799,0.9144,1,0,0,1,0,0,1,0,0,1,0
0.1011,0.822,0.9328,0.1337,0.7387,0.8267,0.1258,0.9376,0.8871,0.0364,0.8619,0.9439,1,0,0,1,0,0,1,0,0,1,0
0.0649,0.8661,0.8599,0.0355,0.9265,0.9004,0.1589,0.7782,0.8539,0.0951,0.8218,0.9274,1,0,0,1,0,0,1,0,0,1,0
0.0894,0.7217,0.895,0.0891,0.8395,0.9398,0.0673,0.7553,0.9416,0.1486,0.8023,0.9333,1,0,0,1,0,0,1,0,0,1,0
0.0869,0.7917,0.8459,0.0682,0.6239,0.8884,0.0316,0.839,0.8909,0.1453,0.8122,0.8487,1,0,0,1,0,0,1,0,0,1,0
0.0537,0.8102,0.9532,0.1123,0.6871,0.8752,0.0785,0.8415,0.9579,0.0775,0.968,0.9241,1,0,0,1,0,0,1,0,0,1,0
0.1232,0.805,0.918,0.0938,0.8989,0.8398,0.1001,0.737,0.8898,0.1426,0.7934,0.9256,1,0,0,1,0,0,1,0,0,1,0
0.1096,0.8297,0.9371,0.1169,0.8026,0.8766,0.0593,0.8329,0.9283,0.1051,0.7172,0.895,1,0,0,1,0,0,1,0,0,1,0
0.086,0.7917,0.8949,0.1307,0.897,0.9829,0.1057,0.7123,0.8604,0.0813,0.8297,0.8749,1,0,0,1,0,0,1,0,0,1,0
0.1357,0.7443,0.9122,0.103,0.7919,0.8739,0.1168,0.8374,0.9174,0.1198,0.8031,0.887,1,0,0,1,0,0,1,0,0,1,0
0.1631,0.7691,0.8568,0.0684,0.8359,0.9182,0.0992,0.817,0.9087,0.0647,0.8243,0.9095,1,0,0,1,0,0,1,0,0,1,0
0.0557,0.8013,0.8478,0.1463,0.6884,0.8699,0.137,0.7962,0.9935,0.104,0.8445,0.8968,1,0,0,1,0,0,1,0,0,1,0
0.099,0.9095,0.8587,0.0333,0.7563,0.9545,0.1124,0.7225,0.8283,0.1083,0.8366,0.8747,1,0,0,1,0,0,1,0,0,1,0
0.0556,0.8334,0.9721,0.1171,0.7734,0.8842,0.1686,0.774,0.8893,0.1831,0.7812,0.9463,1,0,0,1,0,0,1,0,0,1,0
0.13,0.8055,0.9147,0.1178,0.8907,0.8963,0.0869,0.8345,0.8472,0.1189,0.7044,0.9082,1,0,0,1,0,0,1,0,0,1,0
0.12,0.8235,0.8873,0.1159,0.7628,0.924,0.0136,0.9202,0.9823,0.073,0.8243,0.8728,1,0,0,1,0,0,1,0,0,1,0
0.0793,0.8378,0.8799,0.1002,0.8093,0.8846,0.0537,0.8686,0.9201,0.164,0.8919,0.8988,1,0,0,1,0,0,1,0,0,1,0
0.0776,0.9426,0.8576,0.086,0.8011,0.8443,0.1209,0.7734,0.8298,0.0654,0.6501,0.8,1,0,0,1,0,0,1,0,0,1,0
0.0699,0.8208,0.952,0.098,0.7481,0.9336,0.1105,0.7729,0.8933,0.0495,0.6966,0.8928,1,0,0,1,0,0,1,0,0,1,0
0.137,0.9209,0.9392,0.0676,0.892,0.8718,0.1146,0.7593,0.9316,0.1556,0.831,0.92,1,0,0,1,0,0,1,0,0,1,0
0.0901,0.8254,0.9181,0.103,0.9126,0.922,0.0925,0.8608,0.8478,0.09,0.6398,0.8618,1,0,0,1,0,0,1,0,0,1,0
0.094,0.8643,0.9178,0.1335,0.8237,0.9672,0.1838,0.81,0.8677,0.0387,0.8779,0.877,1,0,0,1,0,0,1,0,0,1,0
0.0497,0.8465,0.9519,0.0701,0.8461,0.9019,0.1405,0.8751,0.9446,0.1195,0.8136,0.9171,1,0,0,1,0,0,1,0,0,1,0
0.1125,0.9423,0.9453,0.1473,0.8578,0.9156,0.0975,0.9232,0.8315,0.0898,0.8008,0.883,1,0,0,1,0,0,1,0,0,1,0
0.2,0.725,0.9585,0.0858,0.6982,0.9175,0.1418,0.834,0.8773,0.139,0.7155,0.9102,1,0,0,1,0,0,1,0,0,1,0
0.1116,0.7267,0.86,0.0301,0.9001,0.884,0.0666,0.8709,0.9765,0.1341,0.8839,0.8777,1,0,0,1,0,0,1,0,0,1,0
0.0431,0.8301,0.8745,0.0899,0.6413,0.8785,0.0857,0.8085,0.9579,0.1065,0.9191,0.8845,1,0,0,1,0,0,1,0,0,1,0
0.1099,0.8728,0.9482,0.1589,0.7195,0.8457,0.0693,0.6893,0.8658,0.1405,0.8233,0.9582,1,0,0,1,0,0,1,0,0,1,0
0.0426,0.8123,0.9437,0.1895,0.7533,0.8967,0.1182,0.788,0.9501,0.103,0.8985,0.8613,1,0,0,1,0,0,1,0,0,1,0
0.1059,0.7838,0.9437,0.0896,0.8316,0.889,0.1833,0.7198,0.8917,0.0854,0.7393,0.9077,1,0,0,1,0,0,1,0,0,1,0
0.0323,0.9191,0.9054,0.1477,0.8264,0.9186,0.1134,0.8,0.8748,0.166,0.7743,0.8968,1,0,0,1,0,0,1,0,0,1,0
0.1288,0.7503,0.9102,0.0649,0.7531,0.8773,0.0811,0.8428,0.8441,0.0413,0.8652,0.8894,1,0,0,1,0,0,1,0,0,1,0
0.1457,0.8648,0.8869,0.1023,0.6939,0.9046,0.1127,0.7857,0.9226,0.1059,0.8261,0.8688,1,0,0,1,0,0,1,0,0,1,0
0.1621,0.9543,0.8985,0.0638,0.8451,0.8126,0.0907,0.9343,0.9348,0.1111,0.7163,0.8618,1,0,0,1,0,0,1,0,0,1,0
0.1553,0.8317,0.9549,0.1353,0.7486,0.8889,0.0203,0.737,0.8788,0.1009,0.9011,0.8669,1,0,0,1,0,0,1,0,0,1,0
0.0697,0.7311,0.9123,0.1208,0.8487,0.8974,0.0616,0.934,0.9007,0.1263,0.8091,0.9593,1,0,0,1,0,0,1,0,0,1,0
0.1177,0.9946,0.9097,0.2,0.8413,0.8761,0.101,0.7708,0.8945,0.1074,0.8877,0.8722,1,0,0,1,0,0,1,0,0,1,0
0.1364,0.7328,0.9163,0.1336,0.8999,0.9143,0.1879,0.765,0.9129,0.0854,0.7518,0.8944,1,0,0,1,0,0,1,0,0,1,0
0.057,0.8224,0.8335,0.1134,0.7124,0.8447,0.068,0.8495,0.9551,0.0238,0.8018,0.9431,1,0,0,1,0,0,1,0,0,1,0
0.1081,0.8656,0.9817,0.0818,0.7381,0.8568,0.0917,0.7966,0.9367,0.1078,0.9156,0.8844,1,0,0,1,0,0,1,0,0,1,0
0.1305,0.8982,0.8786,0.0912,0.8292,0.8573,0.0659,0.8169,1,0.1113,0.823,0.9372,1,0,0,1,0,0,1,0,0,1,0
0.0485,0.7949,0.9854,0.1062,0.7106,0.8728,0.0747,0.7773,0.9576,0.1258,0.6942,0.8943,1,0,0,1,0,0,1,0,0,1,0
0.0619,0.8516,0.899,0.0638,0.7464,0.946,0.0536,0.8529,0.8865,0.1592,0.7149,0.8443,1,0,0,1,0,0,1,0,0,1,0
0.1311,0.6583,0.9256,0.0592,0.7932,0.9178,0.1543,0.9876,0.9083,0.0631,0.9152,0.8591,1,0,0,1,0,0,1,0,0,1,0
0.0997,0.8048,0.8804,0.0826,0.7768,0.9472,0.1087,0.724,0.89,0.0916,0.9171,0.9044,1,0,0,1,0,0,1,0,0,1,0
0.121,0.7392,0.9646,0.1535,0.861,0.8308,0.0432,0.7946,0.9477,0.1079,0.7753,0.8619,1,0,0,1,0,0,1,0,0,1,0
0.1546,0.6647,0.9045,0.1428,0.7437,0.9048,0.1257,0.8947,0.9084,0.1455,0.744,0.9255,1,0,0,1,0,0,1,0,0,1,0
0.1193,0.8883,0.9008,0.1349,0.8407,0.9721,0.1151,0.8275,0.965,0.0735,0.8602,0.8306,1,0,0,1,0,0,1,0,0,1,0
0.0685,0.917,0.9227,0.1019,0.7522,0.9185,0.0815,0.8934,0.9963,0.0546,0.8199,0.9126,1,0,0,1,0,0,1,0,0,1,0
0.1301,0.8189,0.9445,0.1323,0.7227,0.9405,0.072,0.8374,0.9449,0.1298,0.7358,0.878,1,0,0,1,0,0,1,0,0,1,0
0.0933,0.7122,0.8589,0.1557,0.9329,0.8354,0.0555,0.8207,0.9167,0.0819,0.861,0.8661,1,0,0,1,0,0,1,0,0,1,0
0.0674,0.9932,0.8459,0.1155,0.7924,0.9164,0.1353,0.755,0.9331,0.1452,0.8246,0.889,1,0,0,1,0,0,1,0,0,1,0
0.1838,0.7678,0.9287,0.1159,0.7871,0.9503,0.111,0.8083,0.8712,0.1168,0.8597,0.9582,1,0,0,1,0,0,1,0,0,1,0
0.1032,0.8731,0.9117,0.1919,0.7504,0.9453,0.0912,0.8635,0.9171,0.0657,0.7627,0.8629,1,0,0,1,0,0,1,0,0,1,0
0.0625,0.7891,0.8301,0.1288,0.7674,0.9028,0.1449,0.7798,0.8983,0.1257,0.9008,0.9452,1,0,0,1,0,0,1,0,0,1,0
0.1254,0.9051,0.9383,0.0669,0.8842,0.8908,0.0018,0.9168,0.8649,0.0812,0.963,0.8699,1,0,0,1,0,0,1,0,0,1,0
0.1673,0.8258,0.876,0.0973,0.7423,0.921,0.129,0.8425,0.8474,0.0992,0.858,0.9075,1,0,0,1,0,0,1,0,0,1,0
0.1237,0.7619,0.9194,0.1022,0.7282,0.9055,0.0805,0.6715,0.8909,0.0611,0.808,0.8726,1,0,0,1,0,0,1,0,0,1,0
0.1316,0.8061,0.9467,0.1024,0.7675,0.9695,0.1004,0.851,0.9571,0.1128,0.9087,0.8997,1,0,0,1,0,0,1,0,0,1,0
0.1042,0.7916,0.9375,0.1136,0.6729,0.9046,0.1042,1,0.8675,0.0973,0.8798,0.9582,1,0,0,1,0,0,1,0,0,1,0
0.0937,0.9134,0.8736,0.0348,0.825,0.8587,0.1043,0.8854,0.8595,0.067,0.8229,0.862,1,0,0,1,0,0,1,0,0,1,0
0.1348,0.8566,0.8986,0.1222,0.7467,0.8845,0.0942,0.8962,0.8567,0.1,0.6472,0.9182,1,0,0,1,0,0,1,0,0,1,0
0.0922,0.8294,0.937,0.0918,0.9791,0.8911,0.0671,0.6207,0.8767,0.0491,0.7327,0.8641,1,0,0,1,0,0,1,0,0,1,0
0.103,0.7518,0.9494,0.093,0.8653,0.9293,0.1417,0.8476,0.9554,0.0939,0.6199,0.8668,1,0,0,1,0,0,1,0,0,1,0
0.0789,0.7318,0.9237,0.0869,0.7176,0.9018,0.0724,0.8875,0.9205,0.0895,0.8039,0.8693,1,0,0,1,0,0,1,0,0,1,0
0.0726,0.8524,0.9615,0.0892,0.9604,0.9176,0.1433,0.8618,0.9305,0.0813,0.6085,0.915,1,0,0,1,0,0,1,0,0,1,0
0.0893,0.9176,0.9373,0.1083,0.8017,1,0.1027,0.8751,0.8573,0.1015,0.7802,0.8838,1,0,0,1,0,0,1,0,0,1,0
0.0525,0.7352,0.9211,0.0483,0.7486,0.9448,0.1652,0.6944,0.8853,0.0626,0.8836,0.8938,1,0,0,1,0,0,1,0,0,1,0
0.1099,0.6979,0.8713,0.0947,0.7396,0.9312,0.0692,0.7778,0.9102,0.0438,0.7878,0.9715,1,0,0,1,0,0,1,0,0,1,0
0.1041,0.9378,0.9118,0.0683,0.8104,0.9559,0.0108,0.7429,0.8961,0.0772,0.6907,0.9226,1,0,0,1,0,0,1,0,0,1,0
0.0984,0.8082,0.9303,0.13,0.7942,0.9637,0.0422,0.7549,0.9173,0.0545,0.6043,0.9113,1,0,0,1,0,0,1,0,0,1,0
0.0101,0.7358,0.9423,0.0913,0.8713,0.9265,0.0679,0.737,0.9479,0.0334,0.7805,0.8649,1,0,0,1,0,0,1,0,0,1,0
0.0796,0.6999,0.8996,0.1132,0.8064,0.8687,0.1225,0.8048,0.9463,0.0728,1,0.8516,1,0,0,1,0,0,1,0,0,1,0
0.11,0.899,0.896,0.1032,0.8112,0.8721,0.0782,0.7994,0.984,0.107,0.7853,0.8991,1,0,0,1,0,0,1,0,0,1,0
0.1148,0.9223,0.9448,0.0914,0.7013,0.9169,0.0258,0.829,0.8952,0.0136,0.8479,0.858,1,0,0,1,0,0,1,0,0,1,0
0.1072,0.9422,0.9522,0.1257,0.735,0.9337,0.0867,0.8268,0.927,0.0711,0.7506,0.9324,1,0,0,1,0,0,1,0,0,1,0
0.0985,0.8505,0.9023,0.1452,0.7642,0.8812,0.0287,0.7547,0.9468,0.0723,0.8458,0.9238,1,0,0,1,0,0,1,0,0,1,0
0.0359,0.8067,0.8723,0.0474,0.931,0.8881,0.0815,0.855,0.9112,0.1455,0.668,0.9061,1,0,0,1,0,0,1,0,0,1,0
0.1136,0.9712,0.901,0.1129,0.6581,0.9098,0.0338,0.7399,0.9078,0.0453,0.7626,0.9143,1,0,0,1,0,0,1,0,0,1,0
0.0948,0.9011,0.9083,0.0684,0.7167,0.8905,0.1004,0.9316,0.9325,0.0904,0.7456,0.902,1,0,0,1,0,0,1,0,0,1,0
0.1194,0.6599,0.9253,0.0867,0.7673,0.8697,0.0686,0.835,0.8602,0.0809,0.9083,0.8729,1,0,0,1,0,0,1,0,0,1,0
0.124,0.7988,0.8,0.113,0.7795,0.8998,0.0851,0.6975,0.8617,0.0957,0.6084,0.9086,1,0,0,1,0,0,1,0,0,1,0
0.0966,0.9974,0.9594,0.1645,0.7706,0.8204,0.0696,0.8254,0.868,0.037,0.9233,0.9,1,0,0,1,0,0,1,0,0,1,0
0.113,0.7465,0.8291,0.1127,0.6906,0.987,0.1482,0.7579,0.8404,0.2,0.7716,0.8497,1,0,0,1,0,0,1,0,0,1,0
0.0866,0.8208,0.8651,0.0199,0.9997,0.882,0.1143,0.8303,0.914,0.1764,0.7886,0.9234,1,0,0,1,0,0,1,0,0,1,0
0.0871,0.7702,0.837,0.195,0.8825,0.9419,0.164,0.8397,0.9078,0.1108,0.8236,0.9143,1,0,0,1,0,0,1,0,0,1,0
0.0847,0.9055,0.8682,0.1027,0.6416,0.8537,0.0268,0.9504,0.9169,0.1594,0.7085,0.8908,1,0,0,1,0,0,1,0,0,1,0
0.0619,0.7478,0.8468,0.0868,0.7908,0.8891,0.0892,0.7989,0.9548,0.1366,0.7342,0.9239,1,0,0,1,0,0,1,0,0,1,0
0.1093,0.805,0.9161,0.1263,0.9443,0.932,0.1047,0.8229,0.9105,0.1114,0.871,0.8648,1,0,0,1,0,0,1,0,0,1,0
0.1494,0.7411,0.9576,0.1623,0.8411,0.8606,0.1496,0.7465,0.8967,0.1141,0.9319,0.9415,1,0,0,1,0,0,1,0,0,1,0
0.0769,0.7857,0.8643,0.0988,0.8286,0.894,0.1302,0.9008,0.9072,0.1078,0.6748,0.8843,1,0,0,1,0,0,1,0,0,1,0
0.0799,0.8868,0.8729,0.1562,0.8432,0.8998,0.041,0.7803,0.9399,0.0713,0.7029,0.928,1,0,0,1,0,0,1,0,0,1,0
0.1289,0.811,0.8507,0.1142,0.7904,0.9114,0.1444,0.8219,0.9442,0.1445,0.7968,0.9251,1,0,0,1,0,0,1,0,0,1,0
0.1016,0.7988,0.9278,0.0585,0.7228,0.8907,0.1184,0.8622,0.9671,0.1339,0.8464,0.9009,1,0,0,1,0,0,1,0,0,1,0
0.1617,0.7249,0.8522,0.0864,0.8615,0.8852,0.1109,0.8742,0.9388,0.0877,0.7874,0.8592,1,0,0,1,0,0,1,0,0,1,0
0.032,0.6818,0.8961,0.0966,0.9868,0.8801,0.0516,0.7252,0.9602,0.1149,0.7619,0.9319,1,0,0,1,0,0,1,0,0,1,0
0.0587,0.829,0.8652,0.1348,0.6847,0.8944,0.0609,0.7952,0.8811,0.1338,0.7824,0.8655,1,0,0,1,0,0,1,0,0,1,0
0.0695,0.8382,0.8845,0.1263,0.8243,0.8778,0.0992,0.8,0.9564,0.1698,0.8679,0.9347,1,0,0,1,0,0,1,0,0,1,0
0.1871,0.8257,0.9123,0.0892,0.8466,0.8231,0.1158,0.9625,0.8751,0.1076,0.7663,0.8563,1,0,0,1,0,0,1,0,0,1,0
0.1173,0.6498,0.9272,0.1032,0.8804,0.9406,0.1565,0.8189,0.9576,0.0279,0.8988,0.8837,1,0,0,1,0,0,1,0,0,1,0
0.0822,0.8544,0.8461,0.0979,0.8087,0.9185,0.1275,0.792,0.9505,0.1016,0.8293,0.8665,1,0,0,1,0,0,1,0,0,1,0
0.1012,0.8187,0.8566,0.1009,0.8556,0.9514,0.0977,0.8812,0.8858,0.1441,0.7836,0.8764,1,0,0,1,0,0,1,0,0,1,0
0.0874,0.8992,0.8689,0.0906,0.9688,0.8911,0.1106,0.7317,0.8582,0.0722,0.7271,0.9524,1,0,0,1,0,0,1,0,0,1,0
0.1391,0.8101,0.8696,0.1251,0.8114,0.918,0.0876,0.7087,0.8737,0.1068,0.6797,0.9965,1,0,0,1,0,0,1,0,0,1,0
0.1007,0.8144,0.9226,0.1477,0.6883,0.8545,0.0742,0.8417,0.8896,0.0552,0.8472,0.8775,1,0,0,1,0,0,1,0,0,1,0
0.1327,0.7516,0.8759,0.0868,0.6621,0.8661,0.09,0.6747,0.9179,0.0273,0.9087,0.8356,1,0,0,1,0,0,1,0,0,1,0
0.1281,0.7171,0.8651,0.132,0.7364,0.8853,0.0752,0.7386,0.8707,0.0696,0.9622,0.9142,1,0,0,1,0,0,1,0,0,1,0
0.0907,0.7764,0.8042,0.037,0.852,0.9347,0.1396,0.8426,0.9599,0.0922,0.7489,0.9268,1,0,0,1,0,0,1,0,0,1,0
0.0955,0.9165,0.8844,0.1416,0.8518,0.8753,0.1018,0.8673,0.8705,0.025,0.7479,0.8746,1,0,0,1,0,0,1,0,0,1,0
0.1051,0.9442,0.9176,0.1086,0.8627,0.8917,0.1463,0.7434,0.8941,0.0841,0.9011,0.8677,1,0,0,1,0,0,1,0,0,1,0
0.068,0.6933,0.9354,0.0633,0.7687,0.9286,0.0082,0.7866,0.947,0.0985,0.8204,0.9093,1,0,0,1,0,0,1,0,0,1,0
0.0905,0.831,0.9284,0.1353,0.6697,0.9426,0.118,0.9141,0.9245,0.1815,0.8159,0.9482,1,0,0,1,0,0,1,0,0,1,0
0.0964,0.7982,0.8738,0.0487,0.8831,0.9051,0.0757,0.8765,0.9636,0.1293,0.6823,0.8505,1,0,0,1,0,0,1,0,0,1,0
0.0591,0.8088,0.8679,0.0848,0.8173,0.8922,0.1104,0.8597,0.8299,0.0835,0.7538,0.8957,1,0,0,1,0,0,1,0,0,1,0
0.1375,0.865,0.9531,0.1213,0.7611,0.8969,0.0677,0.7898,0.9103,0.0284,0.8327,0.8664,1,0,0,1,0,0,1,0,0,1,0
0.0547,0.7193,0.8,0.1001,0.8732,0.8793,0.0733,0.8936,0.9122,0.1265,0.785,0.9311,1,0,0,1,0,0,1,0,0,1,0
0.0716,0.7196,0.9481,0.1637,0.8511,0.8599,0.1089,0.8639,0.9481,0.0645,0.6498,0.916,1,0,0,1,0,0,1,0,0,1,0
0.0532,0.8226,0.9053,0.0726,0.7546,0.932,0.1896,0.8557,0.9303,0.0616,0.6622,0.8819,1,0,0,1,0,0,1,0,0,1,0
0.1426,0.8232,0.861,0.1026,0.8458,0.8,0.0801,0.6887,0.8843,0.0968,0.8119,0.9349,1,0,0,1,0,0,1,0,0,1,0
0.0728,0.7802,0.9213,0.0566,0.8215,0.9024,0.1221,0.7916,0.9249,0.0699,0.7434,1,1,0,0,1,0,0,1,0,0,1,0
0.031,0.7825,0.8676,0.0248,0.7994,0.9315,0.0862,0.7175,0.9663,0.1479,0.6835,0.8895,1,0,0,1,0,0,1,0,0,1,0
0.1325,0.8719,0.9472,0.1183,0.6287,0.8872,0.0961,0.7645,0.9791,0.0986,0.8713,0.8802,1,0,0,1,0,0,1,0,0,1,0
0.1577,0.7486,0.9705,0.073,0.7183,0.8607,0.0178,0.7644,0.8985,0.0684,0.8412,0.9428,1,0,0,1,0,0,1,0,0,1,0
0.1269,0.7856,0.9679,0.0341,0.752,0.8878,0.033,0.8672,0.9131,0.1367,0.801,0.8725,1,0,0,1,0,0,1,0,0,1,0
0.1055,0.8574,0.894,0.1038,0.8897,0.9133,0.1321,0.8055,0.9733,0.1185,0.8448,0.9178,1,0,0,1,0,0,1,0,0,1,0
